time_s,time_to_slip_s,stress_mpa,displacement_micrometre,r-2_grandchild_xS,r-2_grandchild_xF,r-2_grandchild_h,r-2_grandchild_active_Ab,r-2_grandchild_gap,r-1_child_xS,r-1_child_xF,r-1_child_h,r-1_child_active_Ab,r-1_child_gap,r0_current_xS,r0_current_xF,r0_current_h,r0_current_active_Ab,r0_current_gap,r1_parent_xS,r1_parent_xF,r1_parent_h,r1_parent_active_Ab,r1_parent_gap,r2_grandparent_xS,r2_grandparent_xF,r2_grandparent_h,r2_grandparent_active_Ab,r2_grandparent_gap
7766.91837,-7.760000000000218,2.2752372999999997,1.0523289999999998,2.0,1.2385508660633706,0.385209639102808,True,0.7614491339366294,2.0,0.9499559989187123,,False,1.0500440010812877,2.0,0.4179257153796939,,False,1.582074284620306,2.0,0.45734020294058914,,False,1.542659797059411,2.0,0.3876670476515157,,False,1.6123329523484844
7766.92037,-7.75800000000072,2.27621717,1.0299909999999999,2.0,1.2239048776251245,0.3658860777801481,True,0.7760951223748755,2.0,1.0572666687660335,0.10832965884164505,True,0.9427333312339665,2.0,0.4032200584847085,,False,1.5967799415152915,2.0,0.4541013557859642,,False,1.5458986442140357,2.0,0.3883038552040896,,False,1.6116961447959104
7766.92237,-7.756000000000313,2.27894323,1.04956,2.0,1.1712367654302247,0.2924033303673235,True,0.8287632345697753,2.0,1.1368472220197943,0.24074865886845004,True,0.8631527779802057,2.0,0.3963117002786206,,False,1.6036882997213793,2.0,0.44760351892144906,,False,1.5523964810785509,2.0,0.3831507703072624,,False,1.6168492296927375
7766.924370000001,-7.753999999999905,2.28128712,1.064512,2.0,0.8903330434305425,,False,1.1096669565694575,2.0,1.0849701925274327,0.1566313860282097,True,0.9150298074725673,2.0,0.3830381443919126,,False,1.6169618556080874,2.0,0.43724821095086946,,False,1.5627517890491305,2.0,0.38477010258347644,,False,1.6152298974165236
7766.92637,-7.7520000000004075,2.28015008,1.0758130000000001,2.0,0.7841170357352587,,False,1.2158829642647413,2.0,1.0653138042125132,0.12261890149972024,True,0.9346861957874868,2.0,0.4090471990885217,,False,1.5909528009114782,2.0,0.43636253518098256,,False,1.5636374648190174,2.0,0.38975366283868923,,False,1.6102463371613107
7766.9283700000005,-7.75,2.28197968,1.0302800000000003,2.0,0.7097416289039913,,False,1.2902583710960087,2.0,0.9696832984261913,,False,1.0303167015738088,2.0,0.4379534344398916,,False,1.5620465655601083,2.0,0.4327460815805778,,False,1.5672539184194223,2.0,0.38887955315791445,,False,1.6111204468420857
7766.93037,-7.748000000000502,2.28260826,1.0585009999999997,2.0,0.7693013645305968,,False,1.2306986354694032,2.0,0.8645944158043868,,False,1.1354055841956132,2.0,0.470190967395894,,False,1.529809032604106,2.0,0.43583525734172707,,False,1.564164742658273,2.0,0.38427402861590637,,False,1.6157259713840937
7766.93237,-7.746000000000095,2.2840387600000005,1.050016,2.0,0.7914671298198828,,False,1.2085328701801172,2.0,0.7784138033054198,,False,1.2215861966945802,2.0,0.4403462148333633,,False,1.5596537851666368,2.0,0.43859011789016505,,False,1.561409882109835,2.0,0.37789734344355624,,False,1.6221026565564438
7766.93437,-7.744000000000597,2.2778688700000003,1.009854,2.0,0.9962155114381791,,False,1.0037844885618208,2.0,0.8425850242523544,,False,1.1574149757476455,2.0,0.48433326663902104,,False,1.515666733360979,2.0,0.43991679386723453,,False,1.5600832061327654,2.0,0.3763493099265247,,False,1.6236506900734753
7766.93637,-7.742000000000189,2.27768995,0.974275,2.0,1.1324806174832491,0.23396535965033183,True,0.8675193825167509,2.0,0.8720804677229087,,False,1.1279195322770912,2.0,0.5457627868453383,,False,1.4542372131546617,2.0,0.4521639698507098,,False,1.5478360301492902,2.0,0.3638366899169322,,False,1.636163310083068
7766.93837,-7.740000000000691,2.27594571,1.0466849999999999,2.0,1.3169830661777253,0.4813775883963398,True,0.6830169338222747,2.0,0.9634166517563247,,False,1.0365833482436753,2.0,0.5770962060507665,,False,1.4229037939492335,2.0,0.4525075587177537,,False,1.5474924412822464,2.0,0.3695187956589896,,False,1.6304812043410104
7766.94037,-7.738000000000284,2.2767093299999996,1.09157,2.0,1.2872452148486215,0.44629447681792506,True,0.7127547851513785,2.0,1.0655136978696695,0.12297110398609438,True,0.9344863021303305,2.0,0.6069893154787889,,False,1.3930106845212111,2.0,0.4523451989842101,,False,1.5476548010157898,2.0,0.36864109702336656,,False,1.6313589029766336
7766.942370000001,-7.735999999999876,2.2796558000000005,1.099594,2.0,1.1814120095317913,0.3071104882431103,True,0.8185879904682087,2.0,1.1557385849418502,0.26950486376585936,True,0.8442614150581498,2.0,0.55008813849598,,False,1.4499118615040198,2.0,0.4462493811867097,,False,1.5537506188132904,2.0,0.36764056963690583,,False,1.6323594303630942
7766.94437,-7.734000000000378,2.28078,1.085059,2.0,0.9140004843775269,,False,1.085999515622473,2.0,1.0979578926347933,0.17843651981902803,True,0.9020421073652067,2.0,0.6069513188178395,,False,1.3930486811821605,2.0,0.44549008955883257,,False,1.5545099104411675,2.0,0.3637199440510333,,False,1.6362800559489667
7766.946370000001,-7.731999999999971,2.2791948499999997,1.0956499999999998,2.0,0.7976718712817169,,False,1.2023281287182832,2.0,1.077645882731176,0.14410277805616606,True,0.9223541172688241,2.0,0.696849352619464,,False,1.3031506473805359,2.0,0.45076970932701665,,False,1.5492302906729833,2.0,0.3573108691122356,,False,1.6426891308877645
7766.94837,-7.730000000000473,2.2826561600000006,1.096779,2.0,0.7493006190652349,,False,1.250699380934765,2.0,0.9736844822730581,,False,1.0263155177269419,2.0,0.6773902101012601,,False,1.32260978989874,2.0,0.4587218025310138,,False,1.5412781974689862,2.0,0.3567461128825709,,False,1.6432538871174291
7766.9503700000005,-7.7280000000000655,2.28145817,1.0741819999999997,2.0,0.8419885466864575,,False,1.1580114533135424,2.0,0.8800583713651553,,False,1.1199416286348447,2.0,0.7383745990749112,,False,1.2616254009250887,2.0,0.4797102770393589,,False,1.5202897229606411,2.0,0.35869898057961913,,False,1.6413010194203808
7766.95237,-7.7260000000005675,2.2826381700000002,1.0234480000000001,2.0,0.8515896755190377,,False,1.1484103244809623,2.0,0.7963827987064802,,False,1.2036172012935198,2.0,0.8234022922644698,,False,1.1765977077355303,2.0,0.4910169188011506,,False,1.5089830811988494,2.0,0.3602930723335054,,False,1.6397069276664946
7766.95437,-7.72400000000016,2.2805647,1.0041989999999998,2.0,0.9703704410056908,,False,1.0296295589943092,2.0,0.8279019062966786,,False,1.1720980937033214,2.0,0.7680939406703792,,False,1.2319060593296207,2.0,0.48766821434709096,,False,1.512331785652909,2.0,0.3534543275836879,,False,1.6465456724163121
7766.95637,-7.722000000000662,2.2787553499999995,1.0324659999999999,2.0,1.0640917749598695,0.12046287071862129,True,0.9359082250401305,2.0,0.8524275894477349,,False,1.147572410552265,2.0,0.7518857110566939,,False,1.2481142889433061,2.0,0.4760052678985562,,False,1.5239947321014438,2.0,0.3530906987494029,,False,1.646909301250597
7766.95837,-7.720000000000255,2.27739787,1.048022,2.0,1.2662738855281848,0.4205628633289193,True,0.7337261144718152,2.0,0.9645909718810243,,False,1.0354090281189756,2.0,0.7352492623294482,,False,1.2647507376705518,2.0,0.4386020495030448,,False,1.5613979504969553,2.0,0.3405478553709775,,False,1.6594521446290225
7766.960370000001,-7.717999999999847,2.2751792299999996,1.0928930000000001,2.0,1.286606116793659,0.4455227020184047,True,0.7133938832063409,2.0,1.0937029638535478,0.17134993128919618,True,0.9062970361464522,2.0,0.7876237737772499,,False,1.2123762262227502,2.0,0.45844392484127544,,False,1.5415560751587245,2.0,0.3445178458117274,,False,1.6554821541882725
7766.96237,-7.716000000000349,2.27861898,1.0836039999999998,2.0,1.2038381697633234,0.33864712863091606,True,0.7961618302366766,2.0,1.1966227286659077,0.32862944009950185,True,0.8033772713340923,2.0,0.8707843748274537,,False,1.1292156251725463,2.0,0.47018270949973634,,False,1.5298172905002636,2.0,0.34843962364474357,,False,1.6515603763552564
7766.964370000001,-7.713999999999942,2.28112759,1.048608,2.0,0.9071648884699833,,False,1.0928351115300168,2.0,1.1732441324321679,0.2953249500988817,True,0.8267558675678321,2.0,0.8487363261953393,,False,1.1512636738046607,2.0,0.4725665939293689,,False,1.5274334060706312,2.0,0.34918296174630564,,False,1.6508170382536944
7766.96637,-7.712000000000444,2.2803088399999996,1.0483209999999998,2.0,0.762135115950464,,False,1.2378648840495359,2.0,1.1388217646597125,0.24379893143540926,True,0.8611782353402875,2.0,0.7929781880209207,,False,1.2070218119790792,2.0,0.44066585205551273,,False,1.5593341479444873,2.0,0.34829225628458876,,False,1.6517077437154113
7766.9683700000005,-7.710000000000036,2.2820472799999996,1.033602,2.0,0.7357766959893081,,False,1.264223304010692,2.0,1.0199560482477965,0.039131192529480885,True,0.9800439517522035,2.0,0.7999369296196195,,False,1.2000630703803805,2.0,0.44159351589165585,,False,1.5584064841083443,2.0,0.3477576472641961,,False,1.6522423527358039
7766.97037,-7.708000000000538,2.2832623599999997,1.0474089999999998,2.0,0.7859518685156963,,False,1.2140481314843037,2.0,0.8714338122106264,,False,1.1285661877893736,2.0,0.7186121588556763,,False,1.2813878411443236,2.0,0.4349136518479381,,False,1.5650863481520618,2.0,0.3432992658190187,,False,1.6567007341809812
7766.97237,-7.706000000000131,2.2829046600000003,1.033182,2.0,0.7837680359441154,,False,1.2162319640558845,2.0,0.7827725653754232,,False,1.2172274346245768,2.0,0.7061437814812418,,False,1.293856218518758,2.0,0.4567792313389171,,False,1.5432207686610828,2.0,0.34526890575623015,,False,1.6547310942437699
7766.97437,-7.704000000000633,2.27848975,1.069328,2.0,0.949675135201813,,False,1.050324864798187,2.0,0.8332587236922672,,False,1.1667412763077327,2.0,0.7807395631993088,,False,1.2192604368006912,2.0,0.4545380698015702,,False,1.5454619301984298,2.0,0.34415323922361857,,False,1.6558467607763814
7766.97637,-7.7020000000002256,2.2795953399999997,1.040246,2.0,1.0536377282686138,0.10181436527857404,True,0.9463622717313862,2.0,0.8523701574524041,,False,1.147629842547596,2.0,0.7576176252625388,,False,1.2423823747374612,2.0,0.4342342172339972,,False,1.5657657827660028,2.0,0.3429212827998796,,False,1.6570787172001205
7766.978370000001,-7.699999999999818,2.2758525099999996,1.020006,2.0,1.2735225929466425,0.429552792328204,True,0.7264774070533575,2.0,0.9843237968453629,,False,1.0156762031546371,2.0,0.8065017653033265,,False,1.1934982346966736,2.0,0.43589470261535657,,False,1.5641052973846434,2.0,0.332150723296206,,False,1.667849276703794
7766.98037,-7.69800000000032,2.27627091,1.0374510000000001,2.0,1.275492393159674,0.4319781045141618,True,0.724507606840326,2.0,1.1209333715163143,0.21577263125412133,True,0.8790666284836857,2.0,0.7771486781092549,,False,1.222851321890745,2.0,0.4453132362891894,,False,1.5546867637108106,2.0,0.31885091277411126,,False,1.6811490872258887
7766.982370000001,-7.695999999999913,2.2792244999999998,1.0647119999999999,2.0,1.2376500501272945,0.3840343239235545,True,0.7623499498727055,2.0,1.2135360930680568,0.35192376112719603,True,0.7864639069319432,2.0,0.7549397770468596,,False,1.2450602229531404,2.0,0.44873913347118227,,False,1.5512608665288177,2.0,0.31068952247683557,,False,1.6893104775231644
7766.98437,-7.694000000000415,2.28059163,1.0812080000000002,2.0,1.01429090491147,0.028179104914121737,True,0.9857090950885301,2.0,1.1585614134692124,0.2737212056707704,True,0.8414385865307876,2.0,0.7765996520061407,,False,1.2234003479938593,2.0,0.4269167686126881,,False,1.573083231387312,2.0,0.3142605308971587,,False,1.6857394691028413
7766.9863700000005,-7.692000000000007,2.2808984800000003,1.0740359999999998,2.0,0.7837597141183276,,False,1.2162402858816725,2.0,1.1205357517689445,0.2151395019367469,True,0.8794642482310555,2.0,0.7597221168332472,,False,1.240277883166753,2.0,0.41741550896640645,,False,1.5825844910335936,2.0,0.3067348908168079,,False,1.693265109183192
7766.98837,-7.690000000000509,2.2821198600000003,1.05598,2.0,0.7309904402676838,,False,1.269009559732316,2.0,0.9898932445302291,,False,1.010106755469771,2.0,0.7697745257728096,,False,1.2302254742271903,2.0,0.4190968201688129,,False,1.580903179831187,2.0,0.300466379648063,,False,1.6995336203519371
7766.99037,-7.688000000000102,2.28288195,1.024348,2.0,0.7545254964791563,,False,1.2454745035208437,2.0,0.8584063537430833,,False,1.1415936462569167,2.0,0.789616706212332,,False,1.210383293787668,2.0,0.4174568253835637,,False,1.5825431746164362,2.0,0.28460921219180857,,False,1.7153907878081913
7766.99237,-7.686000000000604,2.2821217500000004,1.0623129999999998,2.0,0.8267648933752022,,False,1.173235106624798,2.0,0.7783804365462353,,False,1.2216195634537645,2.0,0.8332241101280751,,False,1.166775889871925,2.0,0.43127197909208426,,False,1.5687280209079157,2.0,0.2758257508076412,,False,1.7241742491923588
7766.99437,-7.6840000000001965,2.2789140900000002,1.041656,2.0,0.9893026780925025,,False,1.0106973219074975,2.0,0.825098653984207,,False,1.174901346015793,2.0,0.8266166090175764,,False,1.1733833909824236,2.0,0.4507276597720707,,False,1.5492723402279294,2.0,0.2767707288574096,,False,1.7232292711425905
7766.99637,-7.6820000000006985,2.27978683,1.033043,2.0,1.1154539391018927,0.20700799029828235,True,0.8845460608981073,2.0,0.8527993189763481,,False,1.147200681023652,2.0,0.8191647506440939,,False,1.1808352493559062,2.0,0.44882870631448163,,False,1.5511712936855184,2.0,0.2764719686721436,,False,1.7235280313278565
7766.99837,-7.680000000000291,2.2763231800000003,1.0285639999999998,2.0,1.2948092017626394,0.4553708783677349,True,0.7051907982373606,2.0,0.9886707062059966,,False,1.0113292937940033,2.0,0.7855282265361896,,False,1.2144717734638104,2.0,0.4750322020446545,,False,1.5249677979553455,2.0,0.2607395203565528,,False,1.7392604796434472
7767.000370000001,-7.677999999999884,2.27644506,1.091918,2.0,1.2772250600953474,0.43410526266162053,True,0.7227749399046526,2.0,1.1094786345430212,0.1973514967020774,True,0.8905213654569788,2.0,0.7810067643752313,,False,1.2189932356247688,2.0,0.46241447340410996,,False,1.53758552659589,2.0,0.25744673758185266,,False,1.7425532624181472
7767.00237,-7.676000000000386,2.2770194200000002,1.062941,2.0,1.2620165381951607,0.4152347140709846,True,0.7379834618048393,2.0,1.192251570636272,0.322501685669699,True,0.807748429363728,2.0,0.835863279574548,,False,1.164136720425452,2.0,0.47448587740294995,,False,1.52551412259705,2.0,0.27071271348805365,,False,1.7292872865119464
7767.004370000001,-7.673999999999978,2.2805717999999997,1.083888,2.0,0.9975299024852375,,False,1.0024700975147625,2.0,1.1699249416471285,0.29048862127495534,True,0.8300750583528715,2.0,0.8397864049410845,,False,1.1602135950589156,2.0,0.4880045454471675,,False,1.5119954545528325,2.0,0.27603010675322315,,False,1.7239698932467769
7767.00637,-7.67200000000048,2.27905684,1.0935529999999998,2.0,0.8778145679559639,,False,1.122185432044036,2.0,1.1724210393036074,0.2941281903402582,True,0.8275789606963926,2.0,0.92013818895109,,False,1.07986181104891,2.0,0.5144378148403702,,False,1.4855621851596297,2.0,0.2832898512501615,,False,1.7167101487498386
7767.0083700000005,-7.670000000000073,2.28242364,1.013456,2.0,0.7640972704975939,,False,1.235902729502406,2.0,1.0543643572510075,0.10312252472712383,True,0.9456356427489925,2.0,0.9442688357406345,,False,1.0557311642593654,2.0,0.5128633502007752,,False,1.4871366497992247,2.0,0.2837435480535191,,False,1.716256451946481
7767.01037,-7.668000000000575,2.2836465900000005,1.060094,2.0,0.7931903102421206,,False,1.2068096897578795,2.0,0.9168117949623423,,False,1.0831882050376578,2.0,0.9530904091359178,,False,1.0469095908640822,2.0,0.4914425373203237,,False,1.5085574626796763,2.0,0.28353314999414636,,False,1.7164668500058538
7767.01237,-7.666000000000167,2.28249661,1.0646039999999999,2.0,0.8153460525522157,,False,1.1846539474477842,2.0,0.822896480254239,,False,1.1771035197457609,2.0,0.9497080729404531,,False,1.050291927059547,2.0,0.4972935534518733,,False,1.5027064465481268,2.0,0.2941778807859731,,False,1.7058221192140268
7767.01437,-7.664000000000669,2.2791296400000003,1.040144,2.0,0.9612589335611541,,False,1.038741066438846,2.0,0.8443530966023617,,False,1.1556469033976384,2.0,0.9870117203095157,,False,1.0129882796904843,2.0,0.4879263803594461,,False,1.512073619640554,2.0,0.29431975175225955,,False,1.7056802482477404
7767.01637,-7.662000000000262,2.2791669999999997,1.0651220000000001,2.0,1.1132081659996338,0.20339082923987647,True,0.8867918340003662,2.0,0.856630642738808,,False,1.143369357261192,2.0,1.0153867647395294,0.03030719972694631,True,0.9846132352604706,2.0,0.49912251328667107,,False,1.500877486713329,2.0,0.29318632554904184,,False,1.706813674450958
7767.018370000001,-7.6599999999998545,2.2763363200000004,1.002923,2.0,1.2495676233037771,0.3994463663261957,True,0.7504323766962229,2.0,0.9653000830067336,,False,1.0346999169932665,2.0,1.001189729575274,0.002376631601642153,True,0.9988102704247259,2.0,0.4889184688447879,,False,1.5110815311552122,2.0,0.28394516627633765,,False,1.7160548337236623
7767.02037,-7.6580000000003565,2.2759089999999995,1.019978,2.0,1.2497905173200687,0.399731817225971,True,0.7502094826799313,2.0,1.1228308875826332,0.2187878672398805,True,0.8771691124173668,2.0,1.0285409215596635,0.05549788241071531,True,0.9714590784403365,2.0,0.4849639354432195,,False,1.5150360645567806,2.0,0.28937046279536244,,False,1.7106295372046376
7767.022370000001,-7.655999999999949,2.2786450599999997,1.081221,2.0,1.2091420098685082,0.3459345687463989,True,0.7908579901314918,2.0,1.2048027239080124,0.3399771926871062,True,0.7951972760919876,2.0,1.0323325939767936,0.0626398782048344,True,0.9676674060232064,2.0,0.49829540917124593,,False,1.501704590828754,2.0,0.2899337151557357,,False,1.7100662848442643
7767.02437,-7.654000000000451,2.2811933099999995,1.066481,2.0,0.9844622026727904,,False,1.0155377973272097,2.0,1.1586612949056379,0.27387001810319267,True,0.8413387050943621,2.0,1.021743032175586,0.0425606664119624,True,0.978256967824414,2.0,0.5031680714812806,,False,1.4968319285187195,2.0,0.29001228514629673,,False,1.7099877148537033
7767.0263700000005,-7.652000000000044,2.2793721099999997,1.062677,2.0,0.8600132719028293,,False,1.1399867280971707,2.0,1.1501831760204777,0.26114653587630615,True,0.8498168239795223,2.0,0.997959226638989,,False,1.002040773361011,2.0,0.5323507534268929,,False,1.467649246573107,2.0,0.28606459609193285,,False,1.7139354039080672
