x_P,x_R,successor_loss,successor_null_loss,radius_mean,history_coherence_mean,history_coherence_peak,history_peak_lag,end_index,end_position,quadrant,parent_step
1.4416468716679578,0.5162193804965782,0.004896086647872997,0.01896901523985092,1.0124019585174726,0.9794891396535877,0.9993360172099773,1,19999,7770.44837,aB,0.056023535521235235
1.4416468716679578,0.5250004989479273,0.00508688190824005,0.019378579328720207,1.0131304020592604,0.9808495080750559,0.9993158909509244,1,20015,7770.48037,aB,0.008781118451349101
1.5169925001442313,0.5694564989974139,0.006379834533088442,0.02240674939813942,1.0177314734715046,0.9798707673557268,0.9993545760191275,1,20031,7770.51237,aB,0.08748313935201789
1.6465641242106754,0.6969632539360678,0.011427594076054723,0.032792529624819995,1.0274085278989238,0.9780266190566258,0.9993435572337904,1,20047,7770.5443700000005,aB,0.18178772873382262
1.6465641242106754,0.6350328298351238,0.011539707107831683,0.03634365521174011,1.027044248098905,0.9765685333841023,0.9993240306286179,1,20063,7770.576370000001,aB,0.06193042410094407
1.6465641242106754,0.7181497569210846,0.011493172644241335,0.03200773246381335,1.0272382648472993,0.969703318052122,0.9993155569195139,1,20079,7770.60837,aB,0.08311692708596086
1.6761643567881865,0.78581122659217,0.011759705986001784,0.029930104299985986,1.0274993073246332,0.9648945337593879,0.999320648800739,1,20095,7770.64037,aB,0.07385288245352344
1.6761643567881865,0.799712571935265,0.01260012805164062,0.03151164179187262,1.0309228631310399,0.9609971369575113,0.9992990370562389,1,20111,7770.67237,aB,0.013901345343095062
1.6761643567881865,0.9530421107678645,0.0190070483693453,0.03988711129255632,1.038681538223515,0.9564930933222061,0.9993197585201411,1,20127,7770.70437,aB,0.15332953883259948
1.6761643567881865,0.9891944812023198,0.021525182525583015,0.0435206280152719,1.0434868804517246,0.954850890693734,0.9992896277430542,1,20143,7770.7363700000005,aB,0.036152370434455294
1.6761643567881865,0.4535349579591224,0.008337863812909336,0.03676834019776194,1.0435713013825518,0.9509529671476349,0.9992929334207203,1,20159,7770.768370000001,aB,0.5356595232431973
1.6761643567881865,0.291350331795143,0.0050855384513580505,0.03491012637619951,1.0433061337382399,0.945990311462576,0.9993255855385395,1,20175,7770.80037,aB,0.16218462616397938
1.6761643567881865,0.451606868602702,0.007877895936864367,0.03488829105384972,1.043940545480998,0.9463462709940026,0.9993386786835426,1,20191,7770.83237,aB,0.16025653680755897
1.6761643567881865,0.3129858456367792,0.004870734598989782,0.031124312277318,1.0477317707106886,0.9434449182370905,0.9993510629827919,1,20207,7770.86437,aB,0.13862102296592277
1.6761643567881865,0.27037570204988015,0.004293665020027682,0.03176073136361615,1.0522849417397515,0.9408563727254886,0.99936759750118,1,20223,7770.89637,aB,0.042610143586899074
1.6761643567881865,0.26409202871492304,0.004047842958536631,0.0306547908941706,1.0546571612806641,0.9410276193712064,0.9994047959722165,1,20239,7770.9283700000005,aB,0.006283673334957107
1.6761643567881865,0.3638852569640953,0.004203182102401011,0.023101689458200503,1.0568580681509636,0.9440429810062281,0.9994052951048966,1,20255,7770.960370000001,aB,0.09979322824917225
1.6761643567881865,0.38453325225615065,0.004026052149831675,0.020939942781072078,1.0574772825685166,0.9456560075737995,0.9994274744916296,1,20271,7770.99237,aB,0.020647995292055354
1.6761643567881865,0.4113192278092948,0.004282348817920422,0.020822507329542602,1.0527676438106113,0.9492885327239434,0.9994375398421012,1,20287,7771.02437,aB,0.02678597555314416
1.5849625007211563,0.36968102916965456,0.004432406602953015,0.023979627047180114,1.0414363889074947,0.9566601963958512,0.9994205872932194,1,20303,7771.05637,aB,0.10025725976718813
1.6465641242106757,0.33248560687057516,0.005055326294279664,0.03040929405553199,1.0425245659992366,0.954686108307299,0.9994508651193537,1,20319,7771.08837,aB,0.07196012407265122
1.6465641242106757,0.3842269220060688,0.006572942212015582,0.034213855591887776,1.0439361650575851,0.9610908907334381,0.9994425680958806,1,20335,7771.120370000001,aB,0.051741315135493626
1.6465641242106757,0.6551894824374657,0.014462637851651371,0.04414795487206788,1.0452160772435959,0.9705244172981502,0.9994389182157851,1,20351,7771.152370000001,aB,0.2709625604313969
1.6465641242106757,0.590678285606454,0.014638969113248922,0.04956664048761833,1.0417677559552234,0.9699451774988481,0.999431560680443,1,20367,7771.18437,aB,0.0645111968310117
1.551977636644367,0.5936758518019627,0.014992829330830893,0.05050846951353572,1.0325240644524787,0.9712907486513949,0.9994068601345362,1,20383,7771.21637,aB,0.0946339739904646
1.551977636644367,0.5972783905888762,0.015008097330084102,0.05025494833418343,1.0276026961158506,0.9722271616567143,0.9994368724334789,1,20399,7771.24837,aB,0.003602538786913523
1.551977636644367,0.5856337014396223,0.015183481713759005,0.0518531692299624,1.0275356659402903,0.9734134820339284,0.99944888667534,1,20415,7771.28037,aB,0.011644689149253873
1.551977636644367,0.4788970968159515,0.011924530748902203,0.04979997092563294,1.0279398273192584,0.978356061855741,0.9994132502190688,1,20431,7771.312370000001,aB,0.10673660462367085
1.551977636644367,0.29516013835885857,0.005077979990081067,0.03440830471428503,1.0272881043975002,0.9795488086700674,0.9993935995971194,1,20447,7771.344370000001,aB,0.18373695845709292
1.551977636644367,0.4975333989087397,0.005153048480348578,0.02071438215665911,1.023536561713854,0.978214898421461,0.9993982762250221,1,20463,7771.37637,aB,0.20237326054988114
1.5169925001442313,0.5306416583137387,0.005048403413394059,0.01902754272793721,1.020135849263819,0.976968565118616,0.9993903411641731,1,20479,7771.40837,aB,0.048167588861825206
1.5229419688230417,0.3699432894055986,0.004718436252445448,0.025508970631832415,1.0182175301610372,0.9776225493787645,0.9993713434089969,1,20495,7771.44037,aB,0.1608084635437352
1.5627562382434077,0.37682484054775955,0.006781460415679767,0.035992640006545805,1.0193283947634426,0.9803052377721639,0.9993941175200779,1,20511,7771.47237,aB,0.04040460116867471
1.5627562382434077,0.6809018236965967,0.01479772797548792,0.04346508545138409,1.020461372534555,0.9850785155453458,0.9993885466936773,1,20527,7771.504370000001,aB,0.30407698314883713
1.5627562382434077,0.6434267655717191,0.01488932454973662,0.04628133408937895,1.0208943626448312,0.9885463876848125,0.9993627876683248,1,20543,7771.536370000001,aB,0.037475058124877614
1.5627562382434077,0.5860159343367909,0.01313075739289035,0.04481365308863405,1.0208315742668042,0.9879119010179706,0.9993903886790532,1,20559,7771.56837,aB,0.057410831234928184
1.5627562382434077,0.6859098369004175,0.013615274943071513,0.039699897014447455,1.0200318620195243,0.987408552183654,0.9993802090697529,1,20575,7771.60037,aB,0.09989390256362662
1.551977636644367,0.43423114342848074,0.007798192010664923,0.03591723960236542,1.0232451441089563,0.9868828768413784,0.9993884693420432,1,20591,7771.63237,aB,0.25190939442619437
1.4457637380991761,0.4601230409771823,0.0055673531422189,0.024199410359434653,1.02203083127689,0.987238523816234,0.9993981980761879,1,20607,7771.66437,aB,0.1093242086769465
1.4457637380991761,0.5213114101698644,0.005767213196490988,0.022125789246054663,1.0220329430108985,0.9841427580442739,0.9994326650099655,1,20623,7771.696370000001,aB,0.06118836919268206
1.4457637380991761,0.5103365279621047,0.005666509132341311,0.022206950989650028,1.0222294226921482,0.9813369059305996,0.9994344436143976,1,20639,7771.728370000001,aB,0.010974882207759662
1.4457637380991761,0.4646386985893987,0.0056842304002089625,0.024467313710484186,1.0221871224134005,0.9805390250587721,0.999440702053242,1,20655,7771.76037,aB,0.045697829372706
1.4457637380991761,0.48938678282117126,0.006582981189126837,0.0269029790758871,1.0220385676573427,0.9809130075859204,0.9994489649426951,1,20671,7771.79237,aB,0.02474808423177255
1.5635566243549068,0.7071849909811231,0.01148250265841277,0.03247383019959844,1.023949443182261,0.9805538697226992,0.9994307123719679,1,20687,7771.82437,aB,0.24761103273105828
1.5635566243549068,0.7713253004741524,0.014837384713725373,0.03847244399893138,1.0246700156610054,0.980653686658784,0.9994093757359553,1,20703,7771.85637,aB,0.06414030949302929
1.5635566243549068,0.8126229197117631,0.015891630874804854,0.03911194353327274,1.0251863789175257,0.9777342084729852,0.9994235766765034,1,20719,7771.888370000001,aB,0.04129761923761077
1.5635566243549068,0.7323001907190818,0.013814151554899038,0.03772811131275069,1.028386862785807,0.9699870915313822,0.9994207723760068,1,20735,7771.92037,aB,0.08032272899268134
1.5635566243549068,0.5227116680492323,0.008338316301797643,0.031904075655767784,1.0301858316413184,0.965835166009062,0.9994357075739972,1,20751,7771.95237,aB,0.2095885226698495
1.5635566243549068,0.49167516997499555,0.0067009181590857204,0.027257500757772658,1.0271039179408308,0.9651864233900429,0.9994219289129085,1,20767,7771.98437,aB,0.03103649807423675
1.5635566243549068,0.44785338009095066,0.006476520862371571,0.028922505222831234,1.024524473591157,0.9620718767988963,0.9994491116863452,1,20783,7772.01637,aB,0.04382178988404489
1.5635566243549068,0.4421824717404535,0.006567792974481971,0.029706256553457634,1.0242900280844065,0.9615106775485951,0.9994307785951726,1,20799,7772.04837,aB,0.005670908350497161
1.5635566243549068,0.32998571900666074,0.004679388421633074,0.0283611571780694,1.0259782686714796,0.9614949057424865,0.99942865867723,1,20815,7772.080370000001,aB,0.11219675273379276
1.5635566243549068,0.3136512608719567,0.005276562250644196,0.03364604520304014,1.0273955525325877,0.9616695529057842,0.9994492030679504,1,20831,7772.11237,aB,0.016334458134704022
1.5635566243549068,0.4774066563396575,0.008497250372648814,0.035597536229588424,1.0244933083939887,0.9674851957240165,0.9994755493926478,1,20847,7772.14437,aB,0.1637553954677008
1.5635566243549068,0.32156002349470686,0.004093824158178855,0.025462270550221194,1.0244632805363376,0.9679543037622349,0.9994682777879391,1,20863,7772.17637,aB,0.15584663284495065
1.5635566243549068,0.4935172760693973,0.0044541570821067964,0.018050663261808337,1.0248100782912712,0.9675479586500139,0.9994472303136014,1,20879,7772.20837,aB,0.17195725257469047
1.5635566243549068,0.4773108594596508,0.004172141082598625,0.017481861138972533,1.0260300606960524,0.9686265047090542,0.9994493867114795,1,20895,7772.24037,aB,0.016206416609746532
1.5635566243549068,0.4614949890107176,0.0043377741282690655,0.018798791889670232,1.0281605882250928,0.9699722227690315,0.9994305607883277,1,20911,7772.272370000001,aB,0.015815870448933178
1.5635566243549068,0.41529053295214186,0.003971926475252014,0.019128422923667943,1.0294798209439997,0.9718088102077818,0.9994448978272117,1,20927,7772.30437,aB,0.04620445605857576
1.5849625007211563,0.6860266922818328,0.004282812200515121,0.012485847121399355,1.0279113434012435,0.9789571892374194,0.9994940926097972,1,20943,7772.33637,aB,0.2715810735518934
1.3246543715237267,0.6275774223087782,0.004153433408380504,0.0132364016318514,1.0269094788851603,0.9837159572958705,0.9995377466744958,1,20959,7772.36837,aB,0.2667895037040414
1.3246543715237267,0.6104895630656489,0.0041718153924156795,0.013667114541537424,1.0257691477908812,0.9842229391162894,0.999531792303499,1,20975,7772.40037,aB,0.017087859243129278
1.3246543715237267,0.5752713376959796,0.004108390159063147,0.014283312551317675,1.020061667367354,0.9868076931012679,0.9995170577836482,1,20991,7772.43237,aB,0.03521822536966934
1.3007651475991504,0.5562535460330447,0.004218937700121802,0.015169117501216516,1.0166185644729548,0.9887142462415879,0.9994925327694849,1,21007,7772.464370000001,aB,0.030534757563362845
1.4416468716679578,0.5914763102852713,0.005509148987419378,0.018628468770836466,1.016715919489111,0.9885490444068762,0.9994621612798252,1,21023,7772.49637,aB,0.14521812317396032
1.4844129532345625,0.7611377366779618,0.010062682172957266,0.026441159564303138,1.017283872789187,0.9904059417807389,0.9994485752441828,1,21039,7772.52837,aB,0.17496838953983612
1.4844129532345625,0.7122358542417446,0.01130274591064015,0.03173877260833266,1.01678167871823,0.9911014218177995,0.9994726212013855,1,21055,7772.56037,aB,0.04890188243621718
1.4844129532345625,0.6623533199442893,0.01051718312161791,0.031757017908516,1.0150542827254276,0.9908797893548493,0.9994501931407095,1,21071,7772.59237,aB,0.04988253429745537
1.4416468716679578,0.502716845610528,0.0068336405139378525,0.027186837177253093,1.012543979168751,0.9905878623039925,0.9994185940413702,1,21087,7772.62437,aB,0.16526566996891734
1.4416468716679578,0.5215896168200956,0.006888409598442266,0.026413139281559687,1.010761577202421,0.9902017266887244,0.9994045460030136,1,21103,7772.656370000001,aB,0.01887277120956765
1.4416468716679578,0.5134084081040327,0.006290412679125474,0.024504517572493046,1.0102610857196281,0.9905726657778522,0.9993966073519571,1,21119,7772.68837,aB,0.008181208716062982
1.4416468716679578,0.5324953360564789,0.006597910349538225,0.0247811009891678,1.0096830367409608,0.9909786177626758,0.9994126832896829,1,21135,7772.72037,aB,0.019086927952446264
1.4416468716679578,0.47578988794693217,0.004834377121030157,0.020321479054087696,1.0084369857036748,0.9909530427379492,0.9993961113467287,1,21151,7772.75237,aB,0.05670544810954675
1.4416468716679578,0.6401040711628172,0.004667068567554169,0.014582218041750437,1.0065076088914533,0.9911455664499061,0.999396848885661,1,21167,7772.78437,aB,0.16431418321588503
1.3509775004326938,0.7249269533959323,0.004709766575308555,0.012993768691440085,1.0058844511814904,0.9897986715654952,0.9993848788433745,1,21183,7772.8163700000005,aB,0.12416060659698398
1.3509775004326938,0.6645006929855053,0.004984591934031344,0.015002518392076596,1.0062084027398213,0.9886093984164201,0.9993849268172236,1,21199,7772.848370000001,aB,0.06042626041042698
1.3509775004326938,0.6228505883787602,0.005011395760052067,0.01609180709966545,1.0064845191672507,0.9881659611852458,0.9993621422765203,1,21215,7772.88037,aB,0.04165010460674512
1.3509775004326938,0.7292800927026749,0.006023773409465454,0.01651978017702816,1.0059614822980265,0.98931845896237,0.9993730224461864,1,21231,7772.91237,aB,0.10642950432391474
1.3509775004326938,0.6460107019413245,0.005682086960989223,0.017591309072478224,1.0062640105926075,0.9895056079854405,0.9994011354757388,1,21247,7772.94437,aB,0.08326939076135043
1.4416468716679578,0.7213048814548547,0.00808952156867825,0.022430242125526387,1.0076854772126262,0.9901247320311773,0.9994057877015959,1,21263,7772.97637,aB,0.11785647351254758
1.3954559846999832,0.7469339777565341,0.00927817301048396,0.02484335506694064,1.008305920533637,0.990368248970446,0.9994073447681531,1,21279,7773.0083700000005,aB,0.0528246970282742
1.3954559846999832,0.731182648045703,0.009317479626300503,0.02548605235970564,1.0079126885487617,0.9903396820598208,0.999415666176166,1,21295,7773.040370000001,aB,0.015751329710831152
1.3954559846999832,0.46470332075196835,0.005123798150212986,0.022051911064125025,1.0089758822311845,0.9902813563352355,0.9994140738588283,1,21311,7773.07237,aB,0.26647932729373464
1.4416468716679578,0.47409910265105754,0.004842937627125653,0.02043006451623728,1.0113038254021163,0.9901103499841657,0.9993833464129378,1,21327,7773.10437,aB,0.04713680893297143
1.4416468716679578,0.5730720386971675,0.00667990387733493,0.023312614911455618,1.0151779080783725,0.9896149343715401,0.9994152752306749,1,21343,7773.13637,aB,0.09897293604610996
1.4416468716679578,0.5680444492636534,0.00741243129256987,0.026098067861338954,1.0168935255550635,0.9900694158163634,0.9993909221452804,1,21359,7773.16837,aB,0.0050275894335141125
1.4416468716679578,0.5939526725278634,0.007409043362270684,0.024948261721721984,1.0174690353720248,0.9896682980200162,0.9994205607571098,1,21375,7773.2003700000005,aB,0.02590822326421005
1.4059494686788103,0.6139675396932851,0.007218991306009292,0.023515872873721064,1.0211614199311048,0.9896966350390795,0.9994333701798355,1,21391,7773.232370000001,aB,0.040925535889210655
1.5169925001442313,0.7898469199378622,0.009311978493974499,0.023579198092478677,1.0261901166396212,0.990219795094265,0.999436232370167,1,21407,7773.26437,aB,0.20800026738503724
