simulation_time_M,openness_U,closure_R,parent_H,child_distance_abs_U_minus_R,parent_distance_abs_H_minus_1,joint_lock_distance,T435_relation_ARA,eligible_late_parent_basin
3288.3368811630403,0.5225965957893323,1.9999999749256951,0.038094265855265506,1.477403379136363,0.9619057341447345,1.762947357712097,0.8708465335592721,True
3288.73686887098,0.5225982787145342,1.9999999748748953,0.03810679893863083,1.477401696160361,0.9618932010613692,1.7629391090067743,0.8702571281220068,True
3289.136856578548,0.5225999700669277,1.9999999748237136,0.03811934481821529,1.477400004756786,0.9618806551817847,1.7629308463091484,0.8696677226847418,True
3289.5368442857452,0.522601676260101,1.9999999747721349,0.038131903549522284,1.4773982985120337,0.9618680964504778,1.7629225642141853,0.8690783172474765,True
3289.9368319925693,0.5226033897036001,1.9999999747201436,0.03814447519120579,1.4773965850165434,0.9618555248087942,1.762914269051035,0.8684889118102115,True
3290.3368196990236,0.5226051081982463,1.9999999746677264,0.03815705983697039,1.47739486646948,0.9618429401630296,1.7629059626116856,0.8678995063729462,True
3290.736807405106,0.5226068387659566,1.9999999746148784,0.03816965754371414,1.4773931358489218,0.9618303424562858,1.7628976389805187,0.8673101009356812,True
3291.1367951108173,0.5226085789617216,1.9999999745616068,0.03818226839876202,1.4773913955998852,0.961817731601238,1.7628893001590111,0.8667206954984159,True
3291.5367828161566,0.5226103299960032,1.999999974507905,0.03819489248690998,1.4773896445119017,0.96180510751309,1.7628809450865564,0.8661312900611509,True
3291.936770521125,0.5226120901541162,1.9999999744537889,0.0382075298866776,1.4773878842996726,0.9617924701133224,1.7628725751574186,0.8655418846238856,True
3292.3367582257215,0.5226138594458161,1.999999974399264,0.03822018068834371,1.477386114953448,0.9617798193116562,1.7628641903142752,0.8649524791866205,True
3292.736745929947,0.5226156375892412,1.9999999743443284,0.03823284496804277,1.4773843367550872,0.9617671550319572,1.7628557907519078,0.8643630737493553,True
3293.1367336338003,0.5226174235399578,1.9999999742890036,0.038245522816512945,1.477382550749046,0.961754477183487,1.7628473772962423,0.8637736683120902,True
3293.536721337282,0.522619217535192,1.999999974233281,0.0382582143228716,1.477380756698089,0.9617417856771284,1.7628389496999577,0.863184262874825,True
3293.9367090403935,0.522621019934026,1.9999999741771735,0.038270919564205565,1.4773789542431475,0.9617290804357944,1.7628305076201893,0.8625948574375599,True
3294.336696743132,0.5226228282769333,1.9999999741207093,0.03828363867750576,1.4773771458437759,0.9617163613224943,1.7628220530436078,0.8620054520002947,True
3294.736684445499,0.5226246442255967,1.9999999740638668,0.03829637169799078,1.47737532983827,0.9617036283020092,1.7628135845584996,0.8614160465630296,True
3295.136672147494,0.5226264673575934,1.9999999740066348,0.038309118702245834,1.4773735066490414,0.9616908812977542,1.762805102477224,0.8608266411257643,True
3295.5366598491173,0.5226282974029723,1.9999999739489835,0.03832187984547703,1.4773716765460112,0.9616781201545229,1.7627966069414556,0.8602372356884993,True
3295.9366475503684,0.5226301351051205,1.9999999738908842,0.038334655174608864,1.477369838785764,0.9616653448253911,1.7627880973026828,0.859647830251234,True
3296.336635251248,0.5226319815318559,1.9999999738323435,0.03834744483190149,1.4773679923004877,0.9616525551680986,1.7627795725885034,0.859058424813969,True
3296.7366229517543,0.5226338348522943,1.9999999737733605,0.038360248943626225,1.4773661389210662,0.9616397510563738,1.7627710342646046,0.8584690193767037,True
3297.1366106518894,0.522635696974859,1.9999999737139569,0.03837306754650328,1.477364276739098,0.9616269324534967,1.7627624807116697,0.8578796139394387,True
3297.5365983516513,0.5226375685157646,1.9999999736541216,0.03838590074608719,1.477362405138357,0.9616140992539128,1.762753911355781,0.8571428571428572,True
3297.9365860510416,0.5226394493257366,1.9999999735938392,0.0383987486220814,1.4773605242681027,0.9616012513779186,1.762745326278672,0.8564061003462757,True
3298.336573750058,0.5226413406666782,1.9999999735331018,0.03841161126344649,1.4773586328664234,0.9615883887365535,1.7627367243743204,0.8558166949090105,True
3298.736561448702,0.5226432415921346,1.9999999734719025,0.038424488766011414,1.4773567318797678,0.9615755112339885,1.7627281063837879,0.8552272894717454,True
3299.1365491469737,0.5226451540125839,1.9999999734102358,0.0384373811980845,1.477354819397652,0.9615626188019155,1.7627194706687355,0.8546378840344802,True
3299.5365368448734,0.5226470779206039,1.9999999733480953,0.038450288655737054,1.4773528954274915,0.9615497113442629,1.762710817183076,0.8540484785972151,True
3299.9365245423983,0.5226490118811641,1.9999999732854832,0.03846321122389877,1.4773509614043192,0.9615367887761013,1.7627021470833135,0.8534590731599498,True
3300.3365122395517,0.5226509578769621,1.999999973222391,0.038476148976001746,1.4773490153454287,0.9615238510239983,1.762693458667765,0.8528696677226848,True
3300.736499936331,0.5226529138731468,1.9999999731588134,0.03848910201639406,1.4773470592856666,0.9615108979836059,1.7626847535850667,0.8522802622854195,True
3301.136487632737,0.522654883362105,1.9999999730947549,0.03850207043716657,1.4773450897326499,0.9614979295628334,1.7626760288580505,0.8516908568481545,True
3301.5364753287695,0.522656864686811,1.9999999730301987,0.03851505432547843,1.4773431083433877,0.9614849456745216,1.7626672858280545,0.8511014514108892,True
3301.936463024428,0.5226588474846965,1.9999999729651372,0.038528053807440024,1.4773411254804407,0.9614719461925599,1.7626585331115963,0.8505120459736242,True
3302.336450719714,0.5226608411442196,1.9999999728995714,0.03854106898157215,1.4773391317553517,0.9614589310184278,1.7626497627863438,0.8499226405363589,True
3302.736438414626,0.5226628445806061,1.9999999728334739,0.03855409996915852,1.4773371282528678,0.9614459000308415,1.7626409756954322,0.8493332350990939,True
3303.136426109162,0.5226648570878746,1.9999999727668363,0.038567146907616305,1.4773351156789616,0.9614328530923837,1.7626321723557448,0.8487438296618286,True
3303.5364138033265,0.5226668797720465,1.9999999726996396,0.038580209918982554,1.477333092927593,0.9614197900810174,1.762623351773837,0.8481544242245636,True
3303.936401497116,0.5226689120539515,1.9999999726318558,0.03859328915314592,1.4773310605779044,0.961406710846854,1.7626145143534937,0.8475650187872983,True
3304.336389190531,0.5226709557005836,1.9999999725634647,0.0386063847572835,1.477329016862881,0.9613936152427165,1.762605658533555,0.8469756133500332,True
3304.7340023374736,0.522649269317271,1.999999973981378,0.0386174923678811,1.477350704664107,0.9613825076321189,1.7626177777818295,0.846386207912768,True
3305.1339900301396,0.5226295324627382,1.9999999752913067,0.03862861595749188,1.4773704428285686,0.9613713840425081,1.7626282544539245,0.8457968024755029,True
3305.5331536338367,0.5226052459946381,1.9999999768159396,0.03863921076916172,1.4773947308213016,0.9613607892308382,1.762642833284465,0.8452073970382377,True
3305.9099866903475,0.5224339074883716,1.999999972917839,0.03863729187557925,1.4775660654294676,0.9613627081244207,1.7627874898242946,0.8446179916009726,True
3306.2785913374614,0.5219877093278837,1.9999999105438888,0.038612650610077,1.478012201216005,0.961387349389923,1.763174892774498,0.8440285861637074,True
3306.650622243564,0.5212886152973881,1.9999997197902593,0.03856361873205026,1.4787111044928711,0.9614363812679497,1.763787528523812,0.8434391807264423,True
3307.0055544204793,0.5202827039748292,1.9999992703273666,0.03848401412864299,1.4797165663525373,0.961515985871357,1.7646739381042353,0.842849775289177,True
3307.3557044667,0.5188711315382054,1.9999984673353284,0.038372724922432454,1.4811273357971229,0.9616272750775675,1.7659176654132522,0.842260369851912,True
3307.702459165915,0.5170665037454243,1.9999974253262964,0.038241322945748286,1.4829309215808721,0.9617586770542517,1.7675021558883144,0.8416709644146467,True
3308.043755098527,0.5148557507008258,1.9999960780955295,0.03808717366540555,1.4851403273947037,0.9619128263345944,1.769440046320037,0.8410815589773815,True
3308.390460170731,0.5122858426310649,1.9999945197208984,0.03791530239611351,1.4877086770898336,0.9620846976038865,1.7716896097375365,0.8404921535401164,True
3308.713347569722,0.5092472632033497,1.9999927519345277,0.0377258538633947,1.4907454887311782,0.9622741461366053,1.7743431586069511,0.8397553967435349,True
3309.030601168203,0.5056928069570626,1.999990657214958,0.03751341338848797,1.4942978502578952,0.962486586611512,1.7774438091519087,0.8390186399469535,True
3309.3378592779072,0.5015437844916892,1.999988071194361,0.03727158500174969,1.4984442867026717,0.9627284149982503,1.7810618409805208,0.8384292345096884,True
3309.6330122666354,0.4967406455705699,1.9999847237129118,0.03699185521207083,1.503244078142342,0.9630081447879292,1.7852527679289307,0.8378398290724232,True
3309.922267222881,0.49125113404797904,1.999980662430568,0.036676377495164794,1.508729528382589,0.9633236225048352,1.7900439076987436,0.8372504236351581,True
3310.2058652481073,0.4854179909259635,1.9999760951813803,0.03633111348799424,1.5145581042554168,0.9636688865120058,1.7951445551812955,0.8366610181978928,True
3310.4850224239794,0.4786141856998082,1.9999711559849631,0.035958629634424664,1.5213569702851548,0.9640413703655754,1.8010837833958646,0.8360716127606278,True
3310.753807827571,0.47108087755024264,1.999965994800394,0.03556141649064314,1.5288851172501514,0.9644385835093569,1.8076591169550038,0.8354822073233625,True
3311.016968755662,0.464858815516095,1.9999607281252403,0.03514078508634771,1.5351019126091452,0.9648592149136523,1.8131440060568949,0.8348928018860975,True
3311.2748519147513,0.4607531258011587,1.9999554611587682,0.0346974898844643,1.5392023353576096,0.9653025101155357,1.8168524335249887,0.8343033964488322,True
3311.523970338972,0.4560331283407086,1.9999501561718493,0.03422871162226272,1.5439170278311407,0.9657712883777373,1.8210969140278443,0.8337139910115672,True
3311.77170959636,0.4513964131355127,1.999945135806186,0.033739830311675365,1.5485487226706733,0.9662601696883246,1.825284049678593,0.8331245855743019,True
3312.0070262405675,0.44840514460185615,1.999940411465312,0.033228991087603084,1.5515352668634559,0.9667710089123969,1.8280885831913478,0.8325351801370369,True
3312.2367544609638,0.4448304870579711,1.9999358892002395,0.032691668398128225,1.5551054021422683,0.9673083316018718,1.8314033472063065,0.8319457746997716,True
3312.462687525767,0.44100989580897565,1.9999319295327274,0.032133284631707025,1.5589220337237517,0.9678667153682929,1.8349397499501738,0.8313563692625066,True
3312.6826593323653,0.4360954923829339,1.9999285431562759,0.03155149743340648,1.563833050773342,0.9684485025665935,1.8394201023188084,0.8307669638252413,True
3312.8968490537704,0.43209992688253723,1.9999259180661932,0.030948084842028517,1.567825991183656,0.9690519151579715,1.8431331891380898,0.830177558387976,True
3313.1046643580366,0.4293730008706251,1.999924242655673,0.03032727531831181,1.5705512417850478,0.9696727246816882,1.845777992084683,0.829588152950711,True
3313.308303595246,0.42767550956054423,1.999923720949253,0.029687661875938822,1.5722482113887088,0.9703123381240611,1.8475579752015299,0.8289987475134457,True
3313.5328989320287,0.42698794329323797,1.9999245856279657,0.0290341839696112,1.5729366423347277,0.9709658160303888,1.848487029085897,0.8284093420761807,True
3313.93288661651,0.4291724819996323,1.9999301439196007,0.02850300311522668,1.5707576619199684,0.9714969968847733,1.8469125716818375,0.8278199366389154,True
3314.332874300613,0.4342134821738064,1.9999377884316287,0.028155473388694965,1.5657243062578223,0.971844526611305,1.842816970594446,0.8272305312016504,True
3314.732861984338,0.4429241486502237,1.9999429220041052,0.027997302079447558,1.5570187733538814,0.9720026979205525,1.8355099306027354,0.8266411257643851,True
3315.1328496676856,0.4548209699769615,1.9999410243303268,0.02803850580628549,1.5451200543533654,0.9719614941937145,1.8254054696313982,0.82605172032712,True
3315.532837350655,0.4699613349526249,1.999934830900192,0.02817556243751342,1.5299734959475673,0.9718244375624866,1.81252907169669,0.8254623148898548,True
3315.9328250332474,0.4869393201992351,1.9999280616859667,0.028332344408507137,1.5129887414867316,0.9716676555914928,1.7981304081707399,0.8248729094525897,True
3316.332812715462,0.506766099473844,1.9999207057356778,0.028512778673454572,1.4931546062618337,0.9714872213265454,1.7813753392818998,0.8242835040153245,True
3316.732800397298,0.5268448973577617,1.9999130715856124,0.028709536834018758,1.4730681742278506,0.9712904631659812,1.7644645107681138,0.8236940985780594,True
3317.1327880787558,0.5481209745085724,1.9999052005706495,0.028924749321477268,1.451784226062077,0.9710752506785227,1.7466151784302744,0.8231046931407942,True
3317.532775759835,0.5702441945112064,1.9998971005000055,0.029163966872277347,1.429652905988799,0.9708360331277226,1.7281290561822604,0.8225152877035291,True
3317.9327634405367,0.5918128859784016,1.9998888631464258,0.029432920412876252,1.408075977168024,0.9705670795871237,1.7101691183786367,0.8219258822662638,True
3318.3327511208595,0.6121624053398014,1.999880678322899,0.029741702761171617,1.3877182729830977,0.9702582972388284,1.693269963275786,0.8213364768289988,True
3318.732738800803,0.63179661265236,1.9998729145663006,0.030083789309772915,1.3680763019139406,0.969916210690227,1.6770122908369551,0.8207470713917335,True
3319.13272648037,0.6504958200837919,1.9998658704290935,0.03045611818284662,1.3493700503453017,0.9695438818171533,1.6615700019974953,0.8201576659544685,True
3319.532714159558,0.6680707835799073,1.9998597921043455,0.030855590020595878,1.3317890085244382,0.9691444099794041,1.6470892054229587,0.8195682605172032,True
3319.932701838368,0.6836768948427242,1.9998548795361302,0.031279131484613844,1.316177984693406,0.9687208685153862,1.6342412944509757,0.8189788550799382,True
3320.3326895168007,0.6763258363929009,1.9998513436582859,0.03172601004983165,1.3235255072653849,0.9682739899501683,1.639900694553214,0.8183894496426729,True
3320.7326771948537,0.6546643746870611,1.9998494021298576,0.03219591957022421,1.3451850274427966,0.9678040804297758,1.6571564489066206,0.8178000442054079,True
3321.132664872528,0.634920325246413,1.9998493686279617,0.03269127262652335,1.3649290433815486,0.9673087273734766,1.6729367792954295,0.8170632874088264,True
3321.532652549825,0.6170052102829001,1.9998512813439024,0.033206316594868446,1.3828460710610022,0.9667936834051316,1.6872917004836219,0.8164738819715611,True
3321.932640226744,0.600841152709825,1.9998554718519972,0.03374385215024465,1.3990143191421722,0.9662561478497553,1.7002623351772173,0.8158844765342961,True
3322.3326279032844,0.5863341907291821,1.9998624001730878,0.03430803530599681,1.4135282094439057,0.9656919646940032,1.7119062385446986,0.8152950710970308,True
3322.7326155794462,0.5734516652051749,1.9998720201165558,0.0348926825971341,1.426420354911381,0.9651073174028659,1.7222389970645962,0.8147056656597658,True
3323.1326032552315,0.5620896997326585,1.999884787623936,0.035501254396930665,1.4377950878912775,0.9644987456030694,1.7313325922635954,0.8141162602225005,True
3323.532590930639,0.5522342686463249,1.9999008097273852,0.03613115417255434,1.4476665410810603,0.9638688458274457,1.7391899166342741,0.8135268547852355,True
3323.9325786056684,0.5438528833759688,1.9999201704025973,0.036780080912865866,1.4560672870266285,0.9632199190871341,1.7458306209009256,0.8129374493479702,True
3324.3325662803213,0.5368980406268987,1.99994310544566,0.03744808640301439,1.4630450648187612,0.9625519135969856,1.7512872545815412,0.8123480439107051,True
3324.732553954596,0.53133669479836,1.9999687632869807,0.03812270917714463,1.4686320684886207,0.9618772908228553,1.7555876723177002,0.8117586384734399,True
3325.132541628494,0.5271639325248705,1.9999869166685293,0.03867572404414309,1.4728229841436589,0.9613242759558569,1.7587927411050697,0.8111692330361748,True
3325.532529302015,0.5243751775442056,1.9999963695648248,0.03906759146751533,1.4756211920206193,0.9609324085324846,1.7609227683542499,0.8105798275989096,True
3325.9325169751587,0.5229772172622381,1.9999996561078497,0.039294105557844176,1.4770224388456117,0.9607058944421558,1.76197363784744,0.8099904221616445,True
3326.332504647927,0.5228074152547467,1.9999999675660525,0.03935599882756514,1.4771925523113056,0.9606440011724349,1.762082499088103,0.8094010167243793,True
3326.732492320318,0.5228103332068271,1.999999967449086,0.03937025874238766,1.4771896342422588,0.9606297412576124,1.7620722786825305,0.8088116112871142,True
3327.1324799923336,0.5228132684651869,1.9999999673313413,0.039384544367349845,1.4771866988661544,0.9606154556326502,1.7620620298126315,0.8082222058498489,True
3327.532467663974,0.5228162246888612,1.9999999672128999,0.03939885587879165,1.4771837425240386,0.9606011441212083,1.7620517493150705,0.8076328004125839,True
3327.932455335237,0.522819202145753,1.999999967093847,0.03941319340294056,1.4771807649480941,0.9605868065970594,1.7620414368966961,0.8070433949753186,True
3328.3324430061266,0.5228221958811533,1.9999999669742312,0.0394275570429138,1.477177771093078,0.9605724429570862,1.7620310966552375,0.8064539895380536,True
3328.7324306766395,0.5228252049576297,1.999999966854058,0.03944194683563972,1.4771747618964284,0.9605580531643603,1.7620207293566883,0.8058645841007883,True
3329.1324183467786,0.5228282251510589,1.9999999667332875,0.03945636276842086,1.4771717415822287,0.9605436372315791,1.7620103385494497,0.8052751786635233,True
3329.5324060165435,0.5228312560178596,1.9999999666118864,0.039470804820254085,1.4771687105940268,0.9605291951797459,1.7619999246171012,0.804685773226258,True
3329.932393685933,0.5228342940270558,1.999999966489809,0.039485272959879865,1.477165672462753,0.9605147270401201,1.7619894905371296,0.804096367788993,True
3330.3323813549496,0.5228373381257911,1.9999999663670616,0.03949976720760662,1.4771626282412704,0.9605002327923934,1.7619790371814585,0.8035069623517277,True
3330.7323690235926,0.5228403858076707,1.9999999662437276,0.03951428759069538,1.4771595804360569,0.9604857124093046,1.7619685666368845,0.8029175569144624,True
3331.132356691862,0.5228434336312052,1.9999999661199324,0.03952883414019424,1.4771565324887272,0.9604711658598057,1.7619580817721558,0.8023281514771974,True
3331.5323443597586,0.5228464813347238,1.9999999659956442,0.03954340704594315,1.4771534846609204,0.9604565929540568,1.7619475827035307,0.8017387460399321,True
3331.932332027282,0.5228495256713681,1.999999965871115,0.03955800627005993,1.4771504401997468,0.9604419937299401,1.7619370721743293,0.8010019892433509,True
3332.332319694434,0.5228525678583269,1.9999999657463858,0.039572631970563814,1.477147397888059,0.9604273680294362,1.7619265490784266,0.8004125838060856,True
3332.7323073612138,0.5228556038017135,1.9999999656214962,0.039587284253634406,1.4771443618197826,0.9604127157463656,1.761916016790608,0.7998231783688206,True
3333.1322950276226,0.5228586344586882,1.9999999654966787,0.03960196304161015,1.4771413310379904,0.9603980369583899,1.7619054745514058,0.7992337729315553,True
3333.5322826936604,0.5228616582953165,1.9999999653718497,0.03961666844509623,1.4771383070765332,0.9603833315549037,1.761894923586938,0.7986443674942902,True
3333.932270359328,0.522864675531898,1.999999965247061,0.03963140038561962,1.477135289715163,0.9603685996143804,1.7618843637558013,0.798054962057025,True
3334.332258024626,0.5228676860436505,1.9999999651223095,0.039646158816103005,1.477132279078659,0.960353841183897,1.7618737951887413,0.7974655566197597,True
3334.7322456895545,0.5228706899703522,1.9999999649975984,0.0396609436811326,1.477129275027246,0.9603390563188674,1.7618632177992508,0.7967287998231785,True
3335.1322333541148,0.5228736865040592,1.9999999648729505,0.03967575490879613,1.4771262783688912,0.9603242450912038,1.7618526323043937,0.7961393943859132,True
3335.532221018307,0.5228766763845226,1.9999999647483915,0.039690592424266875,1.477123288363869,0.9603094075757331,1.7618420381252529,0.7955499889486481,True
3335.9322086821317,0.5228796596006132,1.9999999646239552,0.03970545612658766,1.477120305023342,0.9602945438734123,1.7618314353266875,0.7949605835113829,True
3336.3321963455887,0.522882636548343,1.9999999644996775,0.03972034592603768,1.4771173279513345,0.9602796540739623,1.7618208236260857,0.7943711780741178,True
3336.732184008678,0.522885605673991,1.9999999643755912,0.039735261721514974,1.4771143587016002,0.960264738278485,1.7618102043816999,0.7937817726368526,True
3337.1321716714024,0.5228885708189621,1.999999964251739,0.0397502034078249,1.4771113934327769,0.9602497965921751,1.7617995744307107,0.7931923671995875,True
3337.5321593337617,0.5228915381998324,1.99999996412815,0.0397651708759013,1.4771084259283178,0.9602348291240987,1.7617889286209685,0.7926029617623223,True
3337.932146995756,0.5228944753189714,1.9999999640048642,0.039780164008207636,1.477105488685893,0.9602198359917924,1.761778294263525,0.7918662049657408,True
3338.3321346573857,0.5228974216144464,1.9999999638819141,0.039795182684989654,1.4771025422674677,0.9602048173150104,1.7617676383586938,0.7912767995284757,True
3338.7321223186514,0.5229003514120475,1.999999963759329,0.03981022677153657,1.4770996123472817,0.9601897732284634,1.7617569825061055,0.7906873940912105,True
3339.1321099795546,0.5229032689232245,1.9999999636371486,0.03982529615083757,1.4770966947139241,0.9601747038491625,1.7617463232391395,0.7900979886539454,True
3339.5320976400953,0.5229061744705554,1.9999999635154018,0.03984039068780802,1.4770937890448463,0.960159609312192,1.7617356603615089,0.7895085832166802,True
3339.9320853002732,0.5229090644746415,1.999999963394123,0.03985551025251975,1.4770908989194815,0.9601444897474802,1.7617249969456672,0.7889191777794151,True
3340.332072960091,0.5229119373667105,1.9999999632733332,0.039870654717353245,1.4770880259066228,0.9601293452826467,1.76171433437706,0.7883297723421498,True
3340.7320606195467,0.5229147928848534,1.9999999631530616,0.03988582395186254,1.4770851702682082,0.9601141760481374,1.761703672946973,0.7877403669048848,True
3341.1320482786437,0.522917630894369,1.9999999630333247,0.03990101783052139,1.4770823321389557,0.9600989821694786,1.7616930128373458,0.7871509614676195,True
3341.532035937382,0.5229204519824682,1.999999962914132,0.039916236219300676,1.477079510931664,0.9600837637806994,1.761682353629461,0.7865615560303543,True
3341.9320235957607,0.5229232547960501,1.999999962795549,0.03993147903544048,1.4770767079994989,0.9600685209645595,1.761671696503555,0.7859721505930892,True
3342.3320112537817,0.5229260412144541,1.9999999626775922,0.03994674616240915,1.477073921463138,0.9600532538375909,1.7616610399479913,0.785382745155824,True
3342.731998911446,0.522928811045704,1.9999999625601776,0.039962037382073094,1.4770711515144737,0.960037962617927,1.7616503842431033,0.7847933397185589,True
3343.1319865687537,0.5229315652919578,1.9999999624434386,0.039977352679784126,1.4770683971514806,0.9600226473202159,1.7616397285572778,0.7842039342812936,True
3343.5319742257057,0.5229343045672485,1.9999999623272922,0.03999269182081739,1.4770656577600436,0.9600073081791826,1.7616290725040702,0.7836145288440286,True
3343.931961882303,0.5229370289154078,1.999999962211702,0.040008054624697705,1.4770629332962941,0.9599919453753023,1.7616184161455937,0.7830251234067633,True
3344.331949538545,0.5229397390631478,1.9999999620968008,0.040023441048641674,1.477060223033653,0.9599765589513584,1.7616077588964902,0.7824357179694983,True
3344.7319371944345,0.5229424362638352,1.9999999619824385,0.04003885079406376,1.4770575257186032,0.9599611492059362,1.7615970998689638,0.781846312532233,True
3345.1319248499717,0.5229451213912298,1.9999999618686592,0.0400542837525512,1.4770548404774293,0.9599457162474488,1.7615864383900188,0.781256907094968,True
3345.5319125051565,0.5229477941291175,1.9999999617554296,0.04006973974503297,1.477052167626312,0.9599302602549671,1.7615757748228589,0.7806675016577027,True
3345.93190015999,0.5229504554176381,1.9999999616427173,0.04008521860961123,1.4770495062250792,0.9599147813903888,1.7615651084678954,0.7800780962204377,True
3346.331887814474,0.5229531052662116,1.9999999615305097,0.04010072020276971,1.4770468562642982,0.9598992797972303,1.761554439395924,0.7793413394238562,True
3346.7318754686075,0.5229557436512359,1.9999999614187867,0.040116244386720894,1.477044217767551,0.9598837556132791,1.7615437677022985,0.7787519339865909,True
3347.131863122393,0.5229583708620966,1.9999999613075374,0.04013179103941956,1.4770415904454408,0.9598682089605804,1.7615330932113622,0.7781625285493259,True
3347.53185077583,0.5229609862272381,1.9999999611967478,0.04014736003184281,1.4770389749695099,0.9598526399681572,1.7615224165570023,0.7775731231120606,True
3347.929464042267,0.5229455908914564,1.999999962511925,0.04016138662206188,1.4770543716204685,0.9598386133779381,1.7615276837036709,0.7769837176747956,True
3348.3294516950114,0.5229258803301947,1.999999964184009,0.040174913079209645,1.4770740838538141,0.9598250869207904,1.7615368422701487,0.7763943122375303,True
3348.728615583663,0.5229015931819656,1.9999999661435757,0.04018789381822527,1.47709837296161,0.9598121061817747,1.7615501362660475,0.7758049068002653,True
3349.105449217347,0.5227301314602295,1.9999999638961157,0.04018785338635542,1.4772698324358862,0.9598121466136446,1.7616939332960886,0.775215501363,True
3349.4697307666293,0.5222725344863461,1.9999998941987362,0.0401626905431473,1.47772735971239,0.9598373094568527,1.762091317232998,0.774626095925735,True
3349.839638742703,0.5215422886734575,1.9999996745006237,0.040110839219321265,1.4784573858271661,0.9598891607806788,1.762731812469252,0.7740366904884697,True
3350.2037911857624,0.5205502548558253,1.9999992126994917,0.04003092402600671,1.4794489578436663,0.9599690759739933,1.7636070553530547,0.7734472850512046,True
3350.554148799612,0.5191629964481994,1.9999983890571311,0.03991907245078817,1.4808353926089317,0.9600809275492118,1.7648311101765528,0.7728578796139394,True
3350.9011548979765,0.5173892561821645,1.9999973319367161,0.0397874953138396,1.4826080757545517,0.9602125046861604,1.7663903193938435,0.7722684741766743,True
3351.241425649965,0.5152206823303932,1.9999960123112754,0.03963549335636529,1.4847753299808821,0.9603645066436347,1.7682923305100628,0.7716790687394091,True
3351.5895500083284,0.5126763071866949,1.999994392602448,0.03946132780928301,1.487318085415753,0.960538672190717,1.7705224166834734,0.771089663302144,True
3351.917546782425,0.509721049225637,1.999992617373568,0.0392720487208347,1.490271568147931,0.9607279512791653,1.7731067489576469,0.7705002578648787,True
3352.238661673045,0.5062592146947721,1.9999905068165929,0.03905931379375152,1.4937312921218209,0.9609406862062485,1.7761306752236616,0.7699108524276137,True
3352.547016929863,0.5022224017393295,1.9999878940921283,0.03881682113796942,1.4977654923527988,0.9611831788620305,1.77965574575819,0.7693214469903484,True
3352.8444941247235,0.49755620702658576,1.9999845981276598,0.038538975690803515,1.502428391101074,0.9614610243091964,1.7837315862125251,0.7687320415530834,True
3353.1366755949753,0.49221331428771653,1.9999804253317213,0.03822034106369536,1.5077671110440047,0.9617796589363047,1.7884020167427732,0.7681426361158181,True
3353.4227184780425,0.48644932431370635,1.999975698428106,0.03787052979606715,1.5135263741143996,0.9621294702039328,1.7934478533190703,0.7675532306785531,True
3353.699937209668,0.4798913655805546,1.999970500035216,0.03749081173295426,1.5200791344546614,0.9625091882670458,1.7991844020285748,0.7669638252412878,True
3353.971986273844,0.47253679149525496,1.9999650375145985,0.03708506351795537,1.5274282460193436,0.9629149364820446,1.805614084359653,0.7663744198040228,True
3354.236447292546,0.4664959046815598,1.9999594448550528,0.03665489947080966,1.533463540173493,0.9633451005291903,1.810951189777079,0.7657850143667575,True
3354.497427819049,0.46272607857429016,1.9999538274180546,0.03620095947497952,1.5372277488437645,0.9637990405250205,1.8143808151356258,0.7651956089294925,True
3354.7448044507382,0.45866642839858157,1.9999481675718926,0.035720910566040986,1.5412817391733111,0.964279089433959,1.818071385240055,0.7646062034922272,True
3354.9953584130008,0.45362481035355096,1.999942730262239,0.035218474507077005,1.546317919908688,0.964781525492923,1.8226087076943265,0.7640167980549621,True
3355.2336563620606,0.4502758035018858,1.9999376473762749,0.03469441264821099,1.549661843874389,0.9653055873517891,1.82572361197766,0.7634273926176969,True
3355.4643990869367,0.4467690722141085,1.9999327676830154,0.03414299083029401,1.553163695468907,0.965857009169706,1.8289880336089903,0.7628379871804318,True
3355.6903304108123,0.4429296633837631,1.9999283905155276,0.03356795029904983,1.5569987271317645,0.9664320497009502,1.8325490288063548,0.7622485817431666,True
3355.913959586813,0.4385115506856489,1.9999246754136415,0.032970005224694704,1.5614131247279925,0.9670299947753053,1.8366158980222187,0.7616591763059015,True
3356.129008312392,0.43367017776769834,1.9999216936509252,0.032347773634930674,1.5662515158832269,0.9676522263650693,1.8410580224957012,0.7610697708686363,True
3356.338868974181,0.430728531310245,1.9999197080883673,0.031707326881730606,1.5691911767781224,0.9682926731182694,1.8438957807025949,0.7604803654313712,True
3356.5431588571073,0.42867112021643966,1.9999189276823541,0.031047472211131414,1.5712478074659144,0.9689525277888685,1.8459925984615653,0.7598909599941059,True
3356.742347743864,0.4275604394034897,1.9999193718010848,0.03036756457220226,1.572358932397595,0.9696324354277978,1.8472952314462752,0.7593015545568409,True
3357.1182217777123,0.4288318080799682,1.9999238286101702,0.029774550075926172,1.571092020530202,0.9702254499240738,1.8465285160684748,0.7587121491195756,True
3357.518209422701,0.4329205058903123,1.999931679961231,0.029373157541153723,1.5670111740709187,0.9706268424588462,1.8432689676129062,0.7581227436823104,True
3357.918197067361,0.44077573588230184,1.999937944537387,0.029168899659425093,1.5591622086550851,0.970831100340575,1.8367089639588237,0.7575333382450453,True
