split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
development,EMU00070049,RF on,446.0,2.8589999675750732,1.4537227045580847,1.185861815554127,1.0222776098957407,0.6571277656850477,1.2232639412814346,0.9401958534832411,1.301073533508291,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.922999858856201,1.4693644338095633,0.5185307222643996,1.4257682376832514,0.633580283542431,1.2415898772080403,0.9375850803752357,1.3242423575159443,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.986999988555908,1.4845583443015913,0.8226008611290743,1.1095537734511234,0.5844827605999068,1.2300683112005197,0.9072755359002133,1.355782518680886,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.050999879837036,1.4993171470024178,1.035384166203376,0.6009696868819308,0.5544489366939712,1.274279475258107,0.9143642059760391,1.3936235330840396,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.115000009536743,1.5136534089080294,1.4910281803523133,0.490744282006363,0.5092230575997756,1.4628429396598606,0.9860329986298181,1.4835638783817289,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.178999900817871,1.5275791234923892,0.9400020046617821,0.4557046423975488,0.4928335421693151,2.0,1.2464167710846574,1.6045997184868241,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.243000030517578,1.5411061483839812,1.1379353624339024,0.9255545248627501,0.47284769703533425,2.0,1.236423848517667,1.617568281619176,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.306999921798706,1.5542458000627855,1.3839800023068207,1.1898725820548004,0.45840048082266527,2.0,1.2292002404113327,1.6270742017837692,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.371000051498413,1.5670092668313529,0.7034935087904404,1.0904218831426398,0.4245229403020846,2.0,1.2122614701510424,1.649809095846694,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.434999942779541,1.5794072263898669,1.1536525881134672,1.2397201363861525,0.42691955511970514,2.0,1.2134597775598526,1.6481798877763199,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.499000072479248,1.5914502354962952,0.8814221892156212,1.4250584131626793,0.3807439639015373,2.0,1.1903719819507685,1.6801470719447562,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.562999963760376,1.60314836912814,1.0991984110983175,1.612910145818648,0.36418023353443696,2.0,1.1820901167672184,1.6919183839124352,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.626999855041504,1.614511546428203,0.8467460100205128,1.5194474502145168,0.3212304840413365,2.0,1.1606152420206683,1.7232239656938972,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.690999984741211,1.6255493988309917,1.1621982933813395,1.3153023377793107,0.3078267538589788,2.0,1.1539133769294894,1.7332323552063689,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.754999876022339,1.6362711604169293,1.1419298330035217,1.1436606550884991,0.29337045026089226,2.0,1.146685225130446,1.744157817828436,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.819000005722046,1.6466859606755517,1.0396846413923504,1.368215102385757,0.2805026528153505,2.0,1.1402513264076752,1.7539992751427511,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.883000135421753,1.6568025495947836,0.9951849693355289,1.4149407066294146,0.21480962418011662,2.0,1.1074048120900584,1.806024299483493,nan,3.178999900817871
development,EMU00070049,RF on,446.0,3.9469997882843018,1.666629393827122,0.6877872442868397,1.3598231525892104,0.2155477612431262,2.0,1.1077738806215631,1.8054226002127918,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.011000156402588,1.6761749691148449,0.6504994757556519,0.7871384576997013,0.2292499102380514,2.0,1.1146249551190257,1.7943255180268523,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.075000286102295,1.6854471869001517,1.6180512700990268,1.0685321142590014,0.18896987400098217,1.9529158537416325,1.0709428638713072,1.8235481271911236,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.139000415802002,1.6944539093887445,1.025221774364125,0.9200772263723893,0.174789608910981,2.0,1.0873948044554904,1.8392583740558464,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.203000068664551,1.703202674377213,0.551992089187519,0.5726154827250917,0.17506007019187036,2.0,1.0875300350959352,1.839029668567409,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.267000198364258,1.7117009965536942,0.7781846833047013,0.3544573313007142,0.17127628704814846,2.0,1.0856381435240743,1.8422344608373908,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.331000328063965,1.7199559827106756,1.060176713737799,0.23723241128256167,0.16786656120001528,2.0,1.0839332806000077,1.8451320166980056,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.394999980926514,1.7279745415107228,0.7694177986300109,0.7362449766754006,0.1641732089749251,2.0,1.0820866044874626,1.8482808970238467,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.459000110626221,1.7357635604366717,1.0231826199028486,0.7875863055767478,0.18126367927377265,2.0,1.0906318396368864,1.8337993879451204,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.523000240325928,1.7433295531202766,1.0622977390640802,0.7604288801618417,0.2120403132099965,2.0,1.1060201566049983,1.8082853084149275,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.587000370025635,1.750678905565378,0.9635787609561837,0.4604709491070783,0.1850998318763014,2.0,1.0925499159381507,1.8305799770093112,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.651000022888184,1.7578177685025949,1.0640740673622726,0.9089112184568047,0.17030930161771668,2.0,1.0851546508088583,1.843055271899547,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.715000152587891,1.7647522738063923,0.8200236083896896,0.9937098477291457,0.1803062735689681,2.0,1.0901531367844841,1.8346046371969198,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.779000282287598,1.7714882205144122,0.39151268930004485,1.1075720438490764,0.16557893393253342,2.0,1.0827894669662668,1.8470811372067812,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.843000411987305,1.7780312940381195,1.0787465518317736,1.0725959871817745,0.13785217303549713,2.0,1.0689260865177486,1.8710367585049634,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.9070000648498535,1.7843869703269897,0.8899147675327442,0.9418873202740533,0.143318475529189,2.0,1.0716592377645946,1.866264881149558,nan,3.178999900817871
development,EMU00070049,RF on,446.0,4.9710001945495605,1.7905607085430049,1.2755882503276894,0.8773665780812037,0.15475240172283183,2.0,1.0773762008614158,1.8563617781796853,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.035000324249268,1.7965576715260125,0.5831915263900098,1.0716364671975844,0.1496990096856341,2.0,1.074849504842817,1.8607256094815283,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.098999977111816,1.8023828781812998,1.2279949953341218,1.2957311318231506,0.17263041738774912,2.0,1.0863152086938745,1.8410862556221312,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.163000106811523,1.8080413320278101,1.4386196308485246,0.7434821052749534,0.16764528275806312,2.0,1.0838226413790315,1.8453203722103668,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.2270002365112305,1.8135377649945588,1.3516564195204295,0.5299090929641386,0.17306419730009684,2.0,1.0865320986500484,1.8407187440522566,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.2910003662109375,1.818876816293279,1.1179244251555034,0.6843006324184171,0.17583979144080936,2.0,1.0879198957204046,1.838370644628399,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.355000019073486,1.8240629542178166,0.6171512111575902,1.29762192583564,0.19258327137117165,2.0,1.0962916356855859,1.8243320799842202,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.419000148773193,1.8291006333636712,0.9157538983736369,1.4254389220654844,0.18155523823353992,2.0,1.09077761911677,1.8335543056145884,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.4830002784729,1.8339940665318595,1.2750726235183991,1.3021476853061367,0.22946913735846824,2.0,1.114734568679234,1.794149079246061,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.547000408172607,1.838747383977896,0.4131327266574412,0.7910194735048452,0.2434559138594942,2.0,1.1217279569297471,1.7829634963130965,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.611000061035156,1.8433645637903782,0.9275116396245289,0.6365332954267073,0.2360182593024181,2.0,1.1180091296512091,1.7888941574417694,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.675000190734863,1.8478495718623675,0.9879375247604794,0.8250462299006294,0.2565792584313402,2.0,1.12828962921567,1.7725945078391907,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.73900032043457,1.8522061588191063,0.8229582070594472,1.058265702600892,0.24290344325089197,2.0,1.121451721625446,1.7834026747944027,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.802999973297119,1.8564379707223382,1.2465499520986512,1.3689738514993004,0.2403618551961586,2.0,1.1201809275980792,1.785425863559433,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.867000102996826,1.8605486424561584,0.7609438697571718,1.022686791181562,0.25279124683000187,2.0,1.126395623415001,1.775575080748291,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.931000232696533,1.8645416116039377,1.1841828200236346,0.6221569463184353,0.28983735653545756,2.0,1.1449186782677288,1.7468489578889943,nan,3.178999900817871
development,EMU00070049,RF on,446.0,5.99500036239624,1.8684202483931376,0.7836188186979652,0.6825618561314162,0.25649408591977485,2.0,1.1282470429598874,1.7726614153162195,nan,3.178999900817871
development,EMU00070055,RF off,482.0,2.2829999923706055,1.290480240652085,0.9859810271915771,1.5644279223062405,1.0562342591941247,1.1689149330976387,1.1125745961458817,1.0506396039842207,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.3469998836517334,1.3107961426068178,0.8509291175731203,1.1672139279146556,1.0397174848939825,1.0950251756803646,1.0673713302871737,1.02590836441685,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.4110000133514404,1.3305304054176792,0.7666707594043077,0.6141448515411587,1.0100219486503896,1.1465867765801936,1.0783043626152917,1.0633238780554128,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.4749999046325684,1.3496995384347905,0.7701538326562803,1.10366184146898,0.988954807021387,1.1445975708679081,1.0667761889446477,1.072950055250307,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.5390000343322754,1.3683198640131937,1.3615965416474407,0.9811451878993781,0.9377929227525953,1.2904953583106373,1.1141441405316164,1.1582840239098646,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.6029999256134033,1.3864069596019823,1.0227831226177375,0.7830122786253535,0.89763717170285,1.3213280230877347,1.1094825973952922,1.1909407377724461,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.6670000553131104,1.4039762262104571,0.5249886373033569,0.11946513195519193,0.8586127069252241,1.460758756722929,1.1596857318240765,1.2596160465173294,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.7309999465942383,1.4210423619895745,1.4216450847146633,0.9686556328475892,0.8045224143897117,1.465797522235758,1.135159968312735,1.2912695683008681,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.7950000762939453,1.4376198986099702,1.108867305165139,0.9461103882330827,0.7571301725421329,1.6863765003178424,1.2217533364299875,1.3802921179207188,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.8589999675750732,1.4537227045580847,0.6660001555331481,0.7690803645023272,0.7194985006547876,1.7883545395729776,1.2539265201138825,1.4262036179044564,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.922999858856201,1.4693644338095633,0.4672119975308264,0.7886270507263686,0.6783765621259809,1.6470413823229857,1.1627089722244832,1.4165551497995876,nan,2.986999988555908
development,EMU00070055,RF off,482.0,2.986999988555908,1.4845583443015913,1.0381457601804454,1.1219968003494771,0.6507163350695713,2.0,1.3253581675347856,1.509026049705355,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.050999879837036,1.4993171470024178,0.9771101549998784,1.5081143605583134,0.5830592121213165,2.0,1.2915296060606583,1.5485514157898392,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.115000009536743,1.5136534089080294,1.0416734636673035,1.1367321840397158,0.5771035609671958,2.0,1.288551780483598,1.5521300969753167,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.178999900817871,1.5275791234923892,0.6262271034268087,1.2966130465407817,0.579895933297097,2.0,1.2899479666485485,1.5504501357492606,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.243000030517578,1.5411061483839812,1.3762087857982261,1.1777687542805415,0.524037849920651,1.6484675486268932,1.0862526992737722,1.5175727984185796,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.306999921798706,1.5542458000627855,0.8222437731776607,0.8560077860699538,0.5164301793735331,1.9048096973882525,1.2106199383808929,1.573416756984439,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.371000051498413,1.5670092668313529,0.8803865238036973,0.6417726902390946,0.4962572640789382,2.0,1.248128632039469,1.6023989424324443,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.434999942779541,1.5794072263898669,0.9563697884782854,0.4688265155797542,0.4418519230673053,2.0,1.2209259615336527,1.6381009684546335,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.499000072479248,1.5914502354962952,0.971223156078726,0.7409934013378286,0.4151975764575859,2.0,1.2075987882287929,1.6561792041321177,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.562999963760376,1.60314836912814,1.1707893873662276,0.5482161310283371,0.3910173080864989,2.0,1.1955086540432496,1.6729280823150865,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.626999855041504,1.614511546428203,1.0410434253253016,0.27880319004436094,0.3607580262313185,2.0,1.1803790131156593,1.6943710264049594,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.690999984741211,1.6255493988309917,1.2810885382803856,0.3664874449871114,0.31099760578246405,2.0,1.155498802891232,1.7308542380098821,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.754999876022339,1.6362711604169293,1.3074973262584169,0.9528894222912048,0.2717690965016933,2.0,1.1358845482508466,1.760742324630992,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.819000005722046,1.6466859606755517,0.9405667678527166,1.0527050738541524,0.2269612064616212,2.0,1.1134806032308107,1.796169591276685,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.883000135421753,1.6568025495947836,0.9527579176962198,0.9012373813057554,0.1944984593492855,2.0,1.0972492296746428,1.8227399444997836,nan,2.986999988555908
development,EMU00070055,RF off,482.0,3.9469997882843018,1.666629393827122,0.8012386398519448,1.0792592631489895,0.1945529166010186,2.0,1.0972764583005092,1.8226947136888743,nan,2.986999988555908
development,EMU00070055,RF off,482.0,4.011000156402588,1.6761749691148449,1.1919844411316212,1.2916036019339823,0.1541196933169198,1.800439409549271,0.9772795514330954,1.8422972289849533,nan,2.986999988555908
development,EMU00070055,RF off,482.0,4.075000286102295,1.6854471869001517,1.4580673212752941,0.6840401918585781,0.16201519389664076,1.8101938087424176,0.9861045013195292,1.835701800691243,nan,2.986999988555908
